[ 2025-04-21 12:50:10,934 ] asyncio - DEBUG - Using proactor: IocpProactor
[ 2025-04-21 12:52:06,688 ] botocore.hooks - DEBUG - Event needs-retry.s3.ListObjects: calling handler <bound method S3RegionRedirectorv2.redirect_from_error of <botocore.utils.S3RegionRedirectorv2 object at 0x0000020E440E6FE0>>
[ 2025-04-21 12:52:06,688 ] botocore.hooks - DEBUG - Event after-call.s3.ListObjects: calling handler <function decode_list_object at 0x0000020E31EE1CF0>
[ 2025-04-21 12:52:06,688 ] boto3.resources.factory - DEBUG - Loading s3:ObjectSummary
[ 2025-04-21 12:52:06,688 ] boto3.resources.model - DEBUG - Renaming ObjectSummary attribute key
[ 2025-04-21 12:52:06,689 ] botocore.hooks - DEBUG - Event creating-resource-class.s3.ObjectSummary: calling handler <function lazy_call.<locals>._handler at 0x0000020E43578B80>
[ 2025-04-21 12:52:06,689 ] root - INFO - Exited the get_file_object method of S3Operations class
[ 2025-04-21 12:52:06,689 ] root - INFO - Entered the read_object method of S3Operations class
[ 2025-04-21 12:52:06,689 ] root - INFO - Exited the read_object method of S3Operations class
[ 2025-04-21 12:52:06,689 ] boto3.resources.action - DEBUG - Calling s3:get_object with {'Bucket': 'credits33456', 'Key': 'model.pkl'}
[ 2025-04-21 12:52:06,690 ] botocore.hooks - DEBUG - Event before-parameter-build.s3.GetObject: calling handler <function sse_md5 at 0x0000020E31EE0A60>
[ 2025-04-21 12:52:06,690 ] botocore.hooks - DEBUG - Event before-parameter-build.s3.GetObject: calling handler <function validate_bucket_name at 0x0000020E31EE09D0>
[ 2025-04-21 12:52:06,690 ] botocore.hooks - DEBUG - Event before-parameter-build.s3.GetObject: calling handler <function remove_bucket_from_url_paths_from_model at 0x0000020E31EE2830>
[ 2025-04-21 12:52:06,690 ] botocore.hooks - DEBUG - Event before-parameter-build.s3.GetObject: calling handler <bound method S3RegionRedirectorv2.annotate_request_context of <botocore.utils.S3RegionRedirectorv2 object at 0x0000020E440E6FE0>>
[ 2025-04-21 12:52:06,690 ] botocore.hooks - DEBUG - Event before-parameter-build.s3.GetObject: calling handler <bound method ClientCreator._inject_s3_input_parameters of <botocore.client.ClientCreator object at 0x0000020E435531F0>>
[ 2025-04-21 12:52:06,690 ] botocore.hooks - DEBUG - Event before-parameter-build.s3.GetObject: calling handler <function generate_idempotent_uuid at 0x0000020E31EE0820>
[ 2025-04-21 12:52:06,690 ] botocore.hooks - DEBUG - Event before-parameter-build.s3.GetObject: calling handler <function _handle_request_validation_mode_member at 0x0000020E31EE2EF0>
[ 2025-04-21 12:52:06,690 ] botocore.hooks - DEBUG - Event before-endpoint-resolution.s3: calling handler <function customize_endpoint_resolver_builtins at 0x0000020E31EE29E0>
[ 2025-04-21 12:52:06,690 ] botocore.hooks - DEBUG - Event before-endpoint-resolution.s3: calling handler <bound method S3RegionRedirectorv2.redirect_from_cache of <botocore.utils.S3RegionRedirectorv2 object at 0x0000020E440E6FE0>>
[ 2025-04-21 12:52:06,691 ] botocore.regions - DEBUG - Calling endpoint provider with parameters: {'Bucket': 'credits33456', 'Region': 'eu-west-3', 'UseFIPS': False, 'UseDualStack': False, 'ForcePathStyle': False, 'Accelerate': False, 'UseGlobalEndpoint': False, 'Key': 'model.pkl', 'DisableMultiRegionAccessPoints': False, 'UseArnRegion': True}
[ 2025-04-21 12:52:06,691 ] botocore.regions - DEBUG - Endpoint provider result: https://credits33456.s3.eu-west-3.amazonaws.com
[ 2025-04-21 12:52:06,691 ] botocore.regions - DEBUG - Selecting from endpoint provider's list of auth schemes: "sigv4". User selected auth scheme is: "None"
[ 2025-04-21 12:52:06,692 ] botocore.regions - DEBUG - Selected auth type "v4" as "v4" with signing context params: {'region': 'eu-west-3', 'signing_name': 's3', 'disableDoubleEncoding': True}
[ 2025-04-21 12:52:06,692 ] botocore.hooks - DEBUG - Event before-call.s3.GetObject: calling handler <function add_expect_header at 0x0000020E31EE0D30>
[ 2025-04-21 12:52:06,692 ] botocore.hooks - DEBUG - Event before-call.s3.GetObject: calling handler <bound method S3ExpressIdentityResolver.apply_signing_cache_key of <botocore.utils.S3ExpressIdentityResolver object at 0x0000020E440E7040>>
[ 2025-04-21 12:52:06,692 ] botocore.hooks - DEBUG - Event before-call.s3.GetObject: calling handler <function add_recursion_detection_header at 0x0000020E31EE0430>
[ 2025-04-21 12:52:06,692 ] botocore.hooks - DEBUG - Event before-call.s3.GetObject: calling handler <function add_query_compatibility_header at 0x0000020E31EE2E60>
[ 2025-04-21 12:52:06,692 ] botocore.hooks - DEBUG - Event before-call.s3.GetObject: calling handler <function inject_api_version_header_if_needed at 0x0000020E31EE2050>
[ 2025-04-21 12:52:06,692 ] botocore.endpoint - DEBUG - Making request for OperationModel(name=GetObject) with params: {'url_path': '/model.pkl', 'query_string': {}, 'method': 'GET', 'headers': {'x-amz-checksum-mode': 'ENABLED', 'User-Agent': 'Boto3/1.37.13 md/Botocore#1.37.13 ua/2.1 os/windows#10 md/arch#amd64 lang/python#3.10.2 md/pyimpl#CPython cfg/retry-mode#legacy Botocore/1.37.13 Resource'}, 'body': b'', 'auth_path': '/credits33456/model.pkl', 'url': 'https://credits33456.s3.eu-west-3.amazonaws.com/model.pkl', 'context': {'client_region': 'eu-west-3', 'client_config': <botocore.config.Config object at 0x0000020E44082CE0>, 'has_streaming_input': False, 'auth_type': 'v4', 'unsigned_payload': None, 's3_redirect': {'redirected': False, 'bucket': 'credits33456', 'params': {'Bucket': 'credits33456', 'Key': 'model.pkl', 'ChecksumMode': 'ENABLED'}}, 'input_params': {'Bucket': 'credits33456', 'Key': 'model.pkl'}, 'signing': {'region': 'eu-west-3', 'signing_name': 's3', 'disableDoubleEncoding': True}, 'endpoint_properties': {'authSchemes': [{'disableDoubleEncoding': True, 'name': 'sigv4', 'signingName': 's3', 'signingRegion': 'eu-west-3'}]}, 'checksum': {'response_algorithms': ['crc32', 'sha1', 'sha256']}}}
[ 2025-04-21 12:52:06,693 ] botocore.hooks - DEBUG - Event request-created.s3.GetObject: calling handler <bound method RequestSigner.handler of <botocore.signers.RequestSigner object at 0x0000020E44082D10>>
[ 2025-04-21 12:52:06,693 ] botocore.hooks - DEBUG - Event choose-signer.s3.GetObject: calling handler <function set_operation_specific_signer at 0x0000020E31EE0670>
[ 2025-04-21 12:52:06,693 ] botocore.hooks - DEBUG - Event before-sign.s3.GetObject: calling handler <function remove_arn_from_signing_path at 0x0000020E31EE2950>
[ 2025-04-21 12:52:06,694 ] botocore.hooks - DEBUG - Event before-sign.s3.GetObject: calling handler <function _set_extra_headers_for_unsigned_request at 0x0000020E31EE2F80>
[ 2025-04-21 12:52:06,694 ] botocore.hooks - DEBUG - Event before-sign.s3.GetObject: calling handler <bound method S3ExpressIdentityResolver.resolve_s3express_identity of <botocore.utils.S3ExpressIdentityResolver object at 0x0000020E440E7040>>
[ 2025-04-21 12:52:06,694 ] botocore.auth - DEBUG - Calculating signature using v4 auth.
[ 2025-04-21 12:52:06,694 ] botocore.auth - DEBUG - CanonicalRequest:
GET
/model.pkl

host:credits33456.s3.eu-west-3.amazonaws.com
x-amz-checksum-mode:ENABLED
x-amz-content-sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
x-amz-date:20250421T105206Z

host;x-amz-checksum-mode;x-amz-content-sha256;x-amz-date
e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
[ 2025-04-21 12:52:06,694 ] botocore.auth - DEBUG - StringToSign:
AWS4-HMAC-SHA256
20250421T105206Z
20250421/eu-west-3/s3/aws4_request
072f9dd9c505f6fe2813eeed158b9febc5f5ab8b3305a7a36b169e0623e27be5
[ 2025-04-21 12:52:06,694 ] botocore.auth - DEBUG - Signature:
95d8907d6f2c19432c3a59c7f1fb45b49af83e72e1d05d6fc8d198c831c711fb
[ 2025-04-21 12:52:06,694 ] botocore.hooks - DEBUG - Event request-created.s3.GetObject: calling handler <bound method UserAgentString.rebuild_and_replace_user_agent_handler of <botocore.useragent.UserAgentString object at 0x0000020E440E69E0>>
[ 2025-04-21 12:52:06,695 ] botocore.hooks - DEBUG - Event request-created.s3.GetObject: calling handler <function add_retry_headers at 0x0000020E31EE27A0>
[ 2025-04-21 12:52:06,695 ] botocore.endpoint - DEBUG - Sending http request: <AWSPreparedRequest stream_output=True, method=GET, url=https://credits33456.s3.eu-west-3.amazonaws.com/model.pkl, headers={'x-amz-checksum-mode': b'ENABLED', 'User-Agent': b'Boto3/1.37.13 md/Botocore#1.37.13 ua/2.1 os/windows#10 md/arch#amd64 lang/python#3.10.2 md/pyimpl#CPython cfg/retry-mode#legacy Botocore/1.37.13 Resource', 'X-Amz-Date': b'20250421T105206Z', 'X-Amz-Content-SHA256': b'e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855', 'Authorization': b'AWS4-HMAC-SHA256 Credential=AKIAWMFUPRGLT5WWG3WB/20250421/eu-west-3/s3/aws4_request, SignedHeaders=host;x-amz-checksum-mode;x-amz-content-sha256;x-amz-date, Signature=95d8907d6f2c19432c3a59c7f1fb45b49af83e72e1d05d6fc8d198c831c711fb', 'amz-sdk-invocation-id': b'ef13cac2-655f-470b-ac2e-749e75767f37', 'amz-sdk-request': b'attempt=1'}>
[ 2025-04-21 12:52:06,695 ] botocore.httpsession - DEBUG - Certificate path: C:\Users\shuda\Predicting-credit-risk\venv2\lib\site-packages\certifi\cacert.pem
[ 2025-04-21 12:52:06,832 ] urllib3.connectionpool - DEBUG - https://credits33456.s3.eu-west-3.amazonaws.com:443 "GET /model.pkl HTTP/1.1" 200 6933593
[ 2025-04-21 12:52:06,833 ] botocore.hooks - DEBUG - Event before-parse.s3.GetObject: calling handler <function _handle_200_error at 0x0000020E31EE2CB0>
[ 2025-04-21 12:52:06,833 ] botocore.hooks - DEBUG - Event before-parse.s3.GetObject: calling handler <function handle_expires_header at 0x0000020E31EE2B00>
[ 2025-04-21 12:52:06,833 ] botocore.parsers - DEBUG - Response headers: {'x-amz-id-2': 'mmz9wt7OuVNo3v+sCuYMeIbNWCqgnGvT+46bhYUOvRwsMnfnrgFh8u7vC4BgxgwRt5yDUNWGlkukCCCt3Sq8Ct55MSv/UxyD', 'x-amz-request-id': 'BZ00RY8146KG28EB', 'Date': 'Mon, 21 Apr 2025 10:52:07 GMT', 'Last-Modified': 'Tue, 08 Apr 2025 09:53:22 GMT', 'ETag': '"998ae1a84fdd9f06ebc44c1039886702"', 'x-amz-checksum-crc32': 'lUdWLg==', 'x-amz-checksum-type': 'FULL_OBJECT', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Content-Type': 'binary/octet-stream', 'Content-Length': '6933593', 'Server': 'AmazonS3'}
[ 2025-04-21 12:52:06,833 ] botocore.parsers - DEBUG - Response body:
<botocore.httpchecksum.StreamingChecksumBody object at 0x0000020E441A7A60>
[ 2025-04-21 12:52:06,834 ] botocore.hooks - DEBUG - Event needs-retry.s3.GetObject: calling handler <function _update_status_code at 0x0000020E31EE2DD0>
[ 2025-04-21 12:52:06,834 ] botocore.hooks - DEBUG - Event needs-retry.s3.GetObject: calling handler <botocore.retryhandler.RetryHandler object at 0x0000020E440E6F20>
[ 2025-04-21 12:52:06,834 ] botocore.retryhandler - DEBUG - No retry needed.
[ 2025-04-21 12:52:06,834 ] botocore.hooks - DEBUG - Event needs-retry.s3.GetObject: calling handler <bound method S3RegionRedirectorv2.redirect_from_error of <botocore.utils.S3RegionRedirectorv2 object at 0x0000020E440E6FE0>>
[ 2025-04-21 12:52:06,834 ] boto3.resources.action - DEBUG - Response: {'ResponseMetadata': {'RequestId': 'BZ00RY8146KG28EB', 'HostId': 'mmz9wt7OuVNo3v+sCuYMeIbNWCqgnGvT+46bhYUOvRwsMnfnrgFh8u7vC4BgxgwRt5yDUNWGlkukCCCt3Sq8Ct55MSv/UxyD', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amz-id-2': 'mmz9wt7OuVNo3v+sCuYMeIbNWCqgnGvT+46bhYUOvRwsMnfnrgFh8u7vC4BgxgwRt5yDUNWGlkukCCCt3Sq8Ct55MSv/UxyD', 'x-amz-request-id': 'BZ00RY8146KG28EB', 'date': 'Mon, 21 Apr 2025 10:52:07 GMT', 'last-modified': 'Tue, 08 Apr 2025 09:53:22 GMT', 'etag': '"998ae1a84fdd9f06ebc44c1039886702"', 'x-amz-checksum-crc32': 'lUdWLg==', 'x-amz-checksum-type': 'FULL_OBJECT', 'x-amz-server-side-encryption': 'AES256', 'accept-ranges': 'bytes', 'content-type': 'binary/octet-stream', 'content-length': '6933593', 'server': 'AmazonS3'}, 'ChecksumAlgorithm': 'crc32', 'RetryAttempts': 0}, 'AcceptRanges': 'bytes', 'LastModified': datetime.datetime(2025, 4, 8, 9, 53, 22, tzinfo=tzutc()), 'ContentLength': 6933593, 'ETag': '"998ae1a84fdd9f06ebc44c1039886702"', 'ChecksumCRC32': 'lUdWLg==', 'ChecksumType': 'FULL_OBJECT', 'ContentType': 'binary/octet-stream', 'ServerSideEncryption': 'AES256', 'Metadata': {}, 'Body': <botocore.httpchecksum.StreamingChecksumBody object at 0x0000020E441A7A60>}
[ 2025-04-21 12:52:07,673 ] root - INFO - Exited the load_model method of S3Operations class
[ 2025-04-21 12:52:07,674 ] root - INFO - Entered predict method of RiskModel class
[ 2025-04-21 12:52:07,675 ] root - INFO - Using the trained model to get predictions
[ 2025-04-21 12:52:07,707 ] root - INFO - Used the trained model to get predictions
